name x1 y1 x2 y2 x3 y3 x4 y4 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727104001_02101_00001_nrcb1_cal.fits 150.217382 2.053017 150.222635 2.069673 150.239359 2.064430 150.234106 2.047774 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727101001_02101_00003_nrcb2_cal.fits 150.192405 2.149076 150.197835 2.165918 150.214780 2.160442 150.209351 2.143600 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727101001_02101_00003_nrcb3_cal.fits 150.205083 2.125276 150.210114 2.142077 150.226978 2.137045 150.221947 2.120244 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727128001_02101_00004_nrca3_cal.fits 149.875214 1.904996 149.880452 1.922000 149.897537 1.916661 149.892300 1.899656 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727106001_02101_00003_nrcb1_cal.fits 150.245884 2.028030 150.251136 2.044686 150.267860 2.039443 150.262608 2.022787 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727128001_02101_00004_nrcb1_cal.fits 149.908275 1.945696 149.913526 1.962351 149.930250 1.957109 149.924998 1.940453 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727101001_02101_00003_nrcb4_cal.fits 150.186802 2.130718 150.191998 2.147712 150.209124 2.142566 150.203928 2.125571 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727147001_02101_00004_nrca3_cal.fits 150.249712 1.871357 150.254949 1.888361 150.272034 1.883021 150.266797 1.866017 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727128001_02101_00004_nrcb2_cal.fits 149.890106 1.951309 149.895534 1.968151 149.912478 1.962675 149.907050 1.945833 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727147001_02101_00004_nrca4_cal.fits 150.267909 1.865740 150.273083 1.882520 150.289915 1.877321 150.284741 1.860542 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727101001_02101_00004_nrca1_cal.fits 150.173691 2.083844 150.178747 2.100818 150.195838 2.095751 150.190782 2.078777 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727147001_02101_00004_nrcb1_cal.fits 150.282772 1.912056 150.288023 1.928712 150.304746 1.923469 150.299494 1.906813 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727128001_02101_00004_nrcb3_cal.fits 149.902782 1.927509 149.907813 1.944310 149.924675 1.939279 149.919644 1.922477 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727147001_02101_00004_nrcb2_cal.fits 150.264604 1.917669 150.270032 1.934511 150.286975 1.929035 150.281547 1.912193 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727101001_02101_00004_nrca2_cal.fits 150.191901 2.078674 150.196957 2.095408 150.213750 2.090318 150.208693 2.073585 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727128001_02101_00004_nrcb4_cal.fits 149.884504 1.932950 149.889699 1.949945 149.906822 1.944799 149.901627 1.927804 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727147001_02101_00004_nrcb3_cal.fits 150.277279 1.893869 150.282310 1.910670 150.299171 1.905639 150.294141 1.888838 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727101001_02101_00004_nrca3_cal.fits 150.179090 2.102223 150.184328 2.119227 150.201416 2.113887 150.196178 2.096883 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727129001_02101_00003_nrca1_cal.fits 149.935374 1.965323 149.940430 1.982297 149.957520 1.977230 149.952464 1.960256 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727147001_02101_00004_nrcb4_cal.fits 150.259001 1.899311 150.264196 1.916305 150.281319 1.911159 150.276124 1.894164 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727148001_02101_00001_nrca1_cal.fits 150.215376 1.775498 150.220432 1.792472 150.237520 1.787404 150.232465 1.770430 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727129001_02101_00001_nrca1_cal.fits 149.941020 1.977889 149.946076 1.994863 149.963166 1.989796 149.958110 1.972822 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727132001_02101_00003_nrca3_cal.fits 149.941934 1.880691 149.947172 1.897695 149.964257 1.892355 149.959019 1.875351 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727105001_02101_00001_nrcb4_cal.fits 150.260763 2.118437 150.265959 2.135431 150.283084 2.130285 150.277888 2.113290 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727128001_02101_00002_nrcb4_cal.fits 149.886993 1.946597 149.892188 1.963592 149.909311 1.958445 149.904116 1.941451 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727105001_02101_00002_nrca1_cal.fits 150.244494 2.072643 150.249550 2.089617 150.266641 2.084550 150.261585 2.067576 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727132001_02101_00003_nrcb1_cal.fits 149.974995 1.921390 149.980247 1.938046 149.996970 1.932802 149.991718 1.916147 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727129001_02101_00001_nrca3_cal.fits 149.946419 1.996268 149.951657 2.013273 149.968744 2.007933 149.963506 1.990928 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727101001_02101_00004_nrcb2_cal.fits 150.193984 2.148536 150.199413 2.165378 150.216359 2.159901 150.210930 2.143059 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727148001_02101_00001_nrca4_cal.fits 150.238971 1.788261 150.244145 1.805040 150.260977 1.799841 150.255803 1.783062 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727129001_02101_00001_nrca4_cal.fits 149.964617 1.990652 149.969792 2.007431 149.986626 2.002233 149.981451 1.985453 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727148001_02101_00001_nrcb1_cal.fits 150.253834 1.834576 150.259085 1.851232 150.275807 1.845989 150.270556 1.829333 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727101001_02101_00004_nrcb3_cal.fits 150.206662 2.124736 150.211693 2.141537 150.228557 2.136505 150.223525 2.119704 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727148001_02101_00001_nrcb2_cal.fits 150.235666 1.840190 150.241095 1.857032 150.258037 1.851555 150.252609 1.834713 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727129001_02101_00001_nrcb1_cal.fits 149.979482 2.036968 149.984734 2.053623 150.001458 2.048380 149.996206 2.031724 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727128001_02101_00002_nrca2_cal.fits 149.890512 1.895094 149.895568 1.911827 149.912359 1.906738 149.907303 1.890005 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727148001_02101_00001_nrcb3_cal.fits 150.248342 1.816389 150.253372 1.833190 150.270232 1.828159 150.265202 1.811358 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727078001_02101_00001_nrca1_cal.fits 149.734901 2.155436 149.739957 2.172410 149.757050 2.167343 149.751993 2.150369 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727151001_02101_00003_nrca4_cal.fits 150.334628 1.841437 150.339803 1.858216 150.356635 1.853018 150.351461 1.836239 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727078001_02101_00001_nrca3_cal.fits 149.740301 2.173816 149.745539 2.190820 149.762628 2.185480 149.757389 2.168475 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727078001_02101_00001_nrca4_cal.fits 149.758501 2.168199 149.763676 2.184979 149.780512 2.179780 149.775336 2.163000 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727078001_02101_00001_nrcb1_cal.fits 149.773367 2.214515 149.778620 2.231170 149.795346 2.225927 149.790093 2.209271 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727078001_02101_00001_nrcb2_cal.fits 149.755196 2.220128 149.760626 2.236970 149.777572 2.231494 149.772142 2.214651 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727078001_02101_00001_nrcb3_cal.fits 149.767874 2.196328 149.772906 2.213129 149.789770 2.208097 149.784738 2.191296 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727092001_02101_00001_nrcb3_cal.fits 150.006963 2.109368 150.011994 2.126169 150.028858 2.121137 150.023827 2.104336 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727098001_02101_00004_nrca1_cal.fits 150.072389 2.018102 150.077445 2.035076 150.094536 2.030009 150.089480 2.013035 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727078001_02101_00002_nrca2_cal.fits 149.751533 2.150807 149.756590 2.167540 149.773383 2.162450 149.768326 2.145717 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727078001_02101_00002_nrca3_cal.fits 149.738722 2.174356 149.743960 2.191360 149.761049 2.186020 149.755810 2.169016 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727078001_02101_00002_nrca4_cal.fits 149.756922 2.168739 149.762098 2.185519 149.778933 2.180320 149.773758 2.163541 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727078001_02101_00002_nrcb1_cal.fits 149.771789 2.215055 149.777042 2.231710 149.793768 2.226467 149.788514 2.209812 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727100001_02101_00001_nrcb4_cal.fits 150.125311 2.065117 150.130507 2.082112 150.147631 2.076965 150.142436 2.059971 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727078001_02101_00002_nrcb3_cal.fits 149.766295 2.196868 149.771327 2.213669 149.788191 2.208637 149.783159 2.191836 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727128001_02101_00003_nrcb3_cal.fits 149.901204 1.928049 149.906234 1.944850 149.923096 1.939819 149.918066 1.923018 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727078001_02101_00003_nrca1_cal.fits 149.729254 2.142870 149.734311 2.159844 149.751403 2.154777 149.746346 2.137803 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727078001_02101_00003_nrca2_cal.fits 149.747465 2.137701 149.752521 2.154434 149.769315 2.149344 149.764258 2.132611 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727147001_02101_00002_nrcb1_cal.fits 150.285261 1.925703 150.290512 1.942358 150.307235 1.937115 150.301983 1.920460 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727078001_02101_00003_nrca4_cal.fits 149.752854 2.155633 149.758029 2.172413 149.774865 2.167214 149.769689 2.150434 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727078001_02101_00003_nrcb1_cal.fits 149.767720 2.201949 149.772973 2.218604 149.789699 2.213361 149.784446 2.196706 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727103001_02101_00001_nrcb4_cal.fits 150.226614 2.130861 150.231810 2.147856 150.248935 2.142709 150.243739 2.125715 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727078001_02101_00003_nrcb3_cal.fits 149.762227 2.183762 149.767258 2.200563 149.784123 2.195531 149.779091 2.178730 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727078001_02101_00003_nrcb4_cal.fits 149.743946 2.189204 149.749142 2.206198 149.766268 2.201052 149.761071 2.184057 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727078001_02101_00004_nrca1_cal.fits 149.730833 2.142330 149.735889 2.159304 149.752982 2.154237 149.747925 2.137263 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727078001_02101_00004_nrca2_cal.fits 149.749044 2.137160 149.754100 2.153893 149.770894 2.148804 149.765837 2.132071 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727078001_02101_00004_nrca3_cal.fits 149.736233 2.160709 149.741471 2.177713 149.758559 2.172373 149.753321 2.155369 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727078001_02101_00004_nrca4_cal.fits 149.754433 2.155093 149.759608 2.171872 149.776444 2.166673 149.771268 2.149894 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727078001_02101_00004_nrcb1_cal.fits 149.769299 2.201408 149.774552 2.218064 149.791278 2.212821 149.786025 2.196165 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727078001_02101_00004_nrcb2_cal.fits 149.751128 2.207022 149.756557 2.223864 149.773504 2.218387 149.768074 2.201545 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727129001_02101_00004_nrcb1_cal.fits 149.975414 2.023861 149.980666 2.040517 149.997390 2.035273 149.992138 2.018618 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727078001_02101_00004_nrcb4_cal.fits 149.745524 2.188663 149.750720 2.205658 149.767847 2.200511 149.762650 2.183517 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727129001_02101_00001_nrcb2_cal.fits 149.961313 2.042581 149.966742 2.059423 149.983686 2.053947 149.978257 2.037105 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727148001_02101_00001_nrcb4_cal.fits 150.230064 1.821831 150.235259 1.838826 150.252381 1.833679 150.247186 1.816685 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727102001_02101_00001_nrca1_cal.fits 150.144771 2.006361 150.149827 2.023335 150.166917 2.018268 150.161861 2.001294 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727131001_02101_00002_nrcb1_cal.fits 150.012052 2.025087 150.017304 2.041742 150.034028 2.036499 150.028776 2.019844 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727104001_02101_00001_nrca4_cal.fits 150.202517 2.006702 150.207692 2.023481 150.224526 2.018282 150.219351 2.001503 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727102001_02101_00001_nrca2_cal.fits 150.162980 2.001192 150.168036 2.017925 150.184828 2.012835 150.179772 1.996102 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727151001_02101_00001_nrcb1_cal.fits 150.355137 1.900318 150.360389 1.916974 150.377112 1.911731 150.371860 1.895075 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727129001_02101_00001_nrcb4_cal.fits 149.955710 2.024222 149.960905 2.041217 149.978030 2.036070 149.972834 2.019076 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727148001_02101_00002_nrca3_cal.fits 150.219197 1.794417 150.224434 1.811422 150.241518 1.806082 150.236281 1.789077 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727102001_02101_00001_nrca3_cal.fits 150.150170 2.024741 150.155408 2.041745 150.172495 2.036405 150.167257 2.019401 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727129001_02101_00002_nrca1_cal.fits 149.939441 1.978429 149.944497 1.995403 149.961588 1.990336 149.956532 1.973362 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727152001_02101_00001_nrca4_cal.fits 150.307269 1.763413 150.312443 1.780192 150.329275 1.774994 150.324101 1.758214 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727102001_02101_00001_nrca4_cal.fits 150.168368 2.019124 150.173543 2.035904 150.190377 2.030705 150.185202 2.013926 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727129001_02101_00002_nrca2_cal.fits 149.957650 1.973260 149.962706 1.989993 149.979498 1.984903 149.974442 1.968170 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727148001_02101_00002_nrcb2_cal.fits 150.234088 1.840730 150.239516 1.857572 150.256459 1.852096 150.251030 1.835254 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727102001_02101_00001_nrcb1_cal.fits 150.183233 2.065440 150.188485 2.082095 150.205210 2.076852 150.199957 2.060197 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727148001_02101_00002_nrcb4_cal.fits 150.228486 1.822372 150.233681 1.839366 150.250803 1.834220 150.245608 1.817225 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727129001_02101_00002_nrca3_cal.fits 149.944841 1.996809 149.950078 2.013813 149.967165 2.008473 149.961927 1.991469 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727148001_02101_00003_nrca1_cal.fits 150.209731 1.762931 150.214786 1.779905 150.231874 1.774838 150.226819 1.757864 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727102001_02101_00001_nrcb2_cal.fits 150.165063 2.071053 150.170492 2.087895 150.187437 2.082419 150.182008 2.065577 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727129001_02101_00002_nrca4_cal.fits 149.963039 1.991192 149.968214 2.007972 149.985047 2.002773 149.979872 1.985994 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727148001_02101_00003_nrca2_cal.fits 150.227938 1.757762 150.232993 1.774495 150.249783 1.769406 150.244727 1.752673 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727148001_02101_00003_nrca3_cal.fits 150.215130 1.781311 150.220367 1.798315 150.237451 1.792975 150.232214 1.775971 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727102001_02101_00001_nrcb3_cal.fits 150.177740 2.047253 150.182771 2.064054 150.199634 2.059022 150.194603 2.042221 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727129001_02101_00002_nrcb1_cal.fits 149.977903 2.037508 149.983156 2.054163 149.999880 2.048920 149.994627 2.032265 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727102001_02101_00001_nrcb4_cal.fits 150.159461 2.052695 150.164656 2.069689 150.181781 2.064543 150.176585 2.047548 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727129001_02101_00002_nrcb2_cal.fits 149.959734 2.043121 149.965163 2.059963 149.982107 2.054487 149.976678 2.037645 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727102001_02101_00004_nrcb4_cal.fits 150.155393 2.039588 150.160588 2.056583 150.177713 2.051436 150.172517 2.034442 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727102001_02101_00002_nrca1_cal.fits 150.143192 2.006901 150.148248 2.023876 150.165339 2.018808 150.160283 2.001834 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727148001_02101_00003_nrcb1_cal.fits 150.248188 1.822010 150.253440 1.838666 150.270161 1.833423 150.264910 1.816767 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727129001_02101_00002_nrcb3_cal.fits 149.972411 2.019321 149.977442 2.036122 149.994304 2.031090 149.989273 2.014289 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727111001_02101_00004_nrcb4_cal.fits 150.359143 2.068063 150.364338 2.085058 150.381463 2.079912 150.376268 2.062917 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727102001_02101_00002_nrca2_cal.fits 150.161401 2.001732 150.166457 2.018465 150.183249 2.013376 150.178193 1.996643 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727129001_02101_00002_nrcb4_cal.fits 149.954131 2.024763 149.959327 2.041757 149.976451 2.036611 149.971255 2.019616 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727148001_02101_00003_nrcb3_cal.fits 150.242696 1.803823 150.247726 1.820624 150.264587 1.815593 150.259556 1.798792 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727102001_02101_00002_nrca3_cal.fits 150.148591 2.025281 150.153829 2.042285 150.170916 2.036945 150.165678 2.019941 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727107001_02101_00002_nrcb1_cal.fits 150.317107 2.119300 150.322359 2.135955 150.339084 2.130712 150.333832 2.114057 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727107001_02101_00002_nrcb2_cal.fits 150.298937 2.124913 150.304366 2.141755 150.321311 2.136279 150.315882 2.119437 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727148001_02101_00004_nrca1_cal.fits 150.211309 1.762391 150.216365 1.779365 150.233453 1.774298 150.228398 1.757324 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727129001_02101_00003_nrca3_cal.fits 149.940773 1.983702 149.946011 2.000707 149.963097 1.995367 149.957859 1.978362 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727148001_02101_00004_nrca2_cal.fits 150.229516 1.757222 150.234571 1.773955 150.251361 1.768865 150.246306 1.752132 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727129001_02101_00003_nrca4_cal.fits 149.958971 1.978086 149.964146 1.994865 149.980980 1.989667 149.975805 1.972887 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727102001_02101_00002_nrcb1_cal.fits 150.181655 2.065980 150.186907 2.082636 150.203631 2.077393 150.198379 2.060737 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727148001_02101_00004_nrca3_cal.fits 150.216708 1.780771 150.221945 1.797775 150.239029 1.792435 150.233792 1.775431 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727148001_02101_00004_nrca4_cal.fits 150.234904 1.775154 150.240078 1.791934 150.256910 1.786735 150.251735 1.769956 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727129001_02101_00003_nrcb1_cal.fits 149.973836 2.024402 149.979088 2.041057 149.995812 2.035814 149.990559 2.019159 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727102001_02101_00002_nrcb2_cal.fits 150.163485 2.071594 150.168914 2.088436 150.185859 2.082959 150.180430 2.066117 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727148001_02101_00004_nrcb1_cal.fits 150.249766 1.821470 150.255018 1.838125 150.271740 1.832882 150.266488 1.816227 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727105001_02101_00003_nrca2_cal.fits 150.258636 2.054368 150.263692 2.071101 150.280485 2.066011 150.275428 2.049278 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727102001_02101_00002_nrcb3_cal.fits 150.176162 2.047793 150.181193 2.064594 150.198056 2.059563 150.193024 2.042762 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727148001_02101_00004_nrcb2_cal.fits 150.231599 1.827083 150.237027 1.843925 150.253970 1.838449 150.248541 1.821607 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727129001_02101_00003_nrcb3_cal.fits 149.968343 2.006215 149.973374 2.023016 149.990236 2.017984 149.985205 2.001183 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727102001_02101_00002_nrcb4_cal.fits 150.157882 2.053235 150.163078 2.070230 150.180202 2.065083 150.175006 2.048089 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727148001_02101_00004_nrcb3_cal.fits 150.244274 1.803283 150.249305 1.820084 150.266165 1.815052 150.261135 1.798251 
