name x1 y1 x2 y2 x3 y3 x4 y4 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727142001_02101_00002_nrcalong_cal.fits 150.111955 1.813868 150.122354 1.848018 150.156671 1.837520 150.146272 1.803371 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727142001_02101_00002_nrcblong_cal.fits 150.126739 1.860277 150.137302 1.894434 150.171654 1.883871 150.161090 1.849714 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727137001_02101_00004_nrcblong_cal.fits 150.088925 1.962064 150.099489 1.996221 150.133842 1.985658 150.123278 1.951502 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727130001_02101_00001_nrcblong_cal.fits 149.923406 1.934274 149.933969 1.968431 149.968323 1.957868 149.957759 1.923711 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727130001_02101_00002_nrcblong_cal.fits 149.921827 1.934814 149.932390 1.968972 149.966744 1.958409 149.956180 1.924252 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727138001_02101_00002_nrcalong_cal.fits 150.043657 1.838713 150.054055 1.872863 150.088373 1.862365 150.077974 1.828216 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727130001_02101_00003_nrcblong_cal.fits 149.917760 1.921708 149.928323 1.955865 149.962676 1.945303 149.952113 1.911146 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727150001_02101_00001_nrcblong_cal.fits 150.264899 1.810045 150.275462 1.844202 150.309813 1.833639 150.299249 1.799482 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727130001_02101_00004_nrcblong_cal.fits 149.919339 1.921167 149.929902 1.955325 149.964255 1.944762 149.953691 1.910605 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727150001_02101_00003_nrcalong_cal.fits 150.244471 1.751070 150.254869 1.785220 150.289185 1.774722 150.278786 1.740573 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727131001_02101_00001_nrcalong_cal.fits 149.975760 1.966031 149.986159 2.000181 150.020479 1.989684 150.010080 1.955534 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727131001_02101_00001_nrcblong_cal.fits 149.990544 2.012440 150.001108 2.046598 150.035463 2.036035 150.024898 2.001878 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727131001_02101_00002_nrcalong_cal.fits 149.974181 1.966572 149.984580 2.000721 150.018901 1.990224 150.008501 1.956075 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727137001_02101_00001_nrcalong_cal.fits 150.078208 1.928761 150.088607 1.962911 150.122927 1.952413 150.112527 1.918264 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727131001_02101_00003_nrcblong_cal.fits 149.984898 1.999874 149.995462 2.034031 150.029816 2.023469 150.019252 1.989312 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727131001_02101_00004_nrcblong_cal.fits 149.986477 1.999334 149.997040 2.033491 150.031395 2.022929 150.020831 1.988772 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727131001_02101_00004_nrcalong_cal.fits 149.971693 1.952925 149.982092 1.987074 150.016412 1.976577 150.006012 1.942428 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727132001_02101_00001_nrcalong_cal.fits 149.942771 1.875442 149.953171 1.909591 149.987489 1.899093 149.977089 1.864944 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727132001_02101_00001_nrcblong_cal.fits 149.957556 1.921850 149.968120 1.956007 150.002473 1.945444 149.991908 1.911287 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727139001_02101_00004_nrcblong_cal.fits 150.123089 1.949642 150.133653 1.983799 150.168007 1.973236 150.157442 1.939079 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727132001_02101_00002_nrcblong_cal.fits 149.955977 1.922391 149.966541 1.956548 150.000894 1.945985 149.990329 1.911828 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727132001_02101_00003_nrcalong_cal.fits 149.937126 1.862876 149.947525 1.897025 149.981843 1.886527 149.971443 1.852378 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727132001_02101_00003_nrcblong_cal.fits 149.951910 1.909285 149.962473 1.943442 149.996826 1.932878 149.986262 1.898722 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727132001_02101_00004_nrcalong_cal.fits 149.938704 1.862335 149.949103 1.896485 149.983421 1.885987 149.973021 1.851838 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727132001_02101_00004_nrcblong_cal.fits 149.953488 1.908744 149.964052 1.942901 149.998405 1.932338 149.987840 1.898181 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727133001_02101_00003_nrcalong_cal.fits 150.004264 1.941040 150.014663 1.975189 150.048982 1.964692 150.038583 1.930542 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727130001_02101_00002_nrcalong_cal.fits 149.907044 1.888405 149.917442 1.922555 149.951761 1.912058 149.941362 1.877908 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727133001_02101_00001_nrcblong_cal.fits 150.024694 2.000015 150.035258 2.034172 150.069612 2.023609 150.059048 1.989452 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727133001_02101_00002_nrcalong_cal.fits 150.008331 1.954146 150.018730 1.988296 150.053050 1.977798 150.042650 1.943649 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727133001_02101_00002_nrcblong_cal.fits 150.023115 2.000555 150.033679 2.034712 150.068034 2.024150 150.057469 1.989993 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727133001_02101_00003_nrcblong_cal.fits 150.019048 1.987449 150.029612 2.021606 150.063966 2.011043 150.053401 1.976886 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727133001_02101_00004_nrcblong_cal.fits 150.020626 1.986908 150.031190 2.021065 150.065545 2.010503 150.054980 1.976346 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727139001_02101_00001_nrcalong_cal.fits 150.112373 1.916339 150.122772 1.950489 150.157091 1.939991 150.146691 1.905842 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727133001_02101_00001_nrcalong_cal.fits 150.009909 1.953606 150.020309 1.987755 150.054629 1.977258 150.044229 1.943109 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727137001_02101_00002_nrcalong_cal.fits 150.076630 1.929302 150.087029 1.963451 150.121348 1.952954 150.110948 1.918805 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727141001_02101_00004_nrcblong_cal.fits 150.157239 1.937219 150.167803 1.971376 150.202156 1.960813 150.191591 1.926656 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727139001_02101_00003_nrcblong_cal.fits 150.121511 1.950182 150.132074 1.984339 150.166428 1.973777 150.155864 1.939620 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727137001_02101_00003_nrcalong_cal.fits 150.072562 1.916195 150.082961 1.950345 150.117280 1.939848 150.106881 1.905698 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727137001_02101_00003_nrcblong_cal.fits 150.087346 1.962604 150.097910 1.996762 150.132264 1.986199 150.121699 1.952042 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727129001_02101_00004_nrcblong_cal.fits 149.952327 2.011755 149.962892 2.045912 149.997247 2.035349 149.986682 2.001193 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727130001_02101_00001_nrcalong_cal.fits 149.908623 1.887865 149.919021 1.922014 149.953340 1.911517 149.942941 1.877367 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727138001_02101_00001_nrcalong_cal.fits 150.045235 1.838173 150.055634 1.872322 150.089952 1.861825 150.079552 1.827675 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727138001_02101_00001_nrcblong_cal.fits 150.060019 1.884581 150.070582 1.918739 150.104934 1.908176 150.094370 1.874019 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727130001_02101_00003_nrcalong_cal.fits 149.902977 1.875299 149.913375 1.909448 149.947694 1.898951 149.937295 1.864802 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727150001_02101_00001_nrcalong_cal.fits 150.250116 1.763636 150.260514 1.797786 150.294830 1.787288 150.284431 1.753139 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727130001_02101_00004_nrcalong_cal.fits 149.904555 1.874758 149.914954 1.908908 149.949272 1.898411 149.938873 1.864261 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727138001_02101_00003_nrcblong_cal.fits 150.054373 1.872016 150.064936 1.906173 150.099288 1.895610 150.088724 1.861453 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727138001_02101_00004_nrcalong_cal.fits 150.041168 1.825066 150.051567 1.859216 150.085884 1.848718 150.075485 1.814569 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727138001_02101_00004_nrcblong_cal.fits 150.055951 1.871475 150.066514 1.905632 150.100866 1.895070 150.090303 1.860913 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727133001_02101_00004_nrcalong_cal.fits 150.005842 1.940499 150.016241 1.974649 150.050561 1.964151 150.040161 1.930002 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727139001_02101_00003_nrcalong_cal.fits 150.106727 1.903773 150.117126 1.937923 150.151445 1.927426 150.141046 1.893276 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727131001_02101_00002_nrcblong_cal.fits 149.988965 2.012981 149.999529 2.047138 150.033884 2.036575 150.023320 2.002418 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727141001_02101_00003_nrcblong_cal.fits 150.155660 1.937760 150.166224 1.971917 150.200577 1.961354 150.190013 1.927197 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727139001_02101_00002_nrcalong_cal.fits 150.110794 1.916880 150.121193 1.951029 150.155513 1.940532 150.145113 1.906383 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727137001_02101_00002_nrcblong_cal.fits 150.091414 1.975711 150.101977 2.009868 150.136332 1.999305 150.125767 1.965148 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727137001_02101_00001_nrcblong_cal.fits 150.092992 1.975170 150.103556 2.009327 150.137910 1.998764 150.127346 1.964608 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727139001_02101_00004_nrcalong_cal.fits 150.108306 1.903233 150.118705 1.937382 150.153023 1.926885 150.142624 1.892736 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727132001_02101_00002_nrcalong_cal.fits 149.941193 1.875982 149.951592 1.910132 149.985910 1.899634 149.975510 1.865484 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727140001_02101_00001_nrcalong_cal.fits 150.079385 1.825751 150.089783 1.859900 150.124101 1.849403 150.113702 1.815253 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727147001_02101_00002_nrcalong_cal.fits 150.247392 1.867188 150.257791 1.901338 150.292109 1.890840 150.281710 1.856691 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727144001_02101_00003_nrcblong_cal.fits 150.156821 1.834749 150.167384 1.868906 150.201735 1.858343 150.191171 1.824186 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727125001_02101_00004_nrcalong_cal.fits 149.869229 1.990191 149.879629 2.024341 149.913950 2.013843 149.903549 1.979694 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727140001_02101_00003_nrcalong_cal.fits 150.073739 1.813184 150.084138 1.847334 150.118455 1.836837 150.108056 1.802687 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727110001_02101_00003_nrcblong_cal.fits 150.291096 1.991077 150.301660 2.025234 150.336015 2.014672 150.325450 1.980515 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727128001_02101_00003_nrcalong_cal.fits 149.868828 1.887721 149.879226 1.921871 149.913545 1.911373 149.903146 1.877224 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727140001_02101_00004_nrcblong_cal.fits 150.090101 1.859053 150.100664 1.893210 150.135015 1.882648 150.124452 1.848491 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727141001_02101_00003_nrcalong_cal.fits 150.140876 1.891351 150.151275 1.925500 150.185594 1.915003 150.175194 1.880853 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727141001_02101_00001_nrcalong_cal.fits 150.146522 1.903917 150.156921 1.938066 150.191240 1.927568 150.180840 1.893419 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727141001_02101_00001_nrcblong_cal.fits 150.161306 1.950326 150.171871 1.984482 150.206224 1.973919 150.195659 1.939763 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727141001_02101_00002_nrcalong_cal.fits 150.144943 1.904457 150.155343 1.938607 150.189662 1.928109 150.179262 1.893960 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727141001_02101_00002_nrcblong_cal.fits 150.159728 1.950866 150.170292 1.985023 150.204645 1.974460 150.194081 1.940303 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727139001_02101_00001_nrcblong_cal.fits 150.127157 1.962748 150.137721 1.996905 150.172075 1.986342 150.161510 1.952186 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727141001_02101_00004_nrcalong_cal.fits 150.142455 1.890810 150.152854 1.924960 150.187172 1.914462 150.176772 1.880313 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727139001_02101_00002_nrcblong_cal.fits 150.125578 1.963289 150.136142 1.997446 150.170496 1.986883 150.159931 1.952726 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727142001_02101_00001_nrcalong_cal.fits 150.113534 1.813328 150.123933 1.847477 150.158250 1.836979 150.147850 1.802830 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727142001_02101_00001_nrcblong_cal.fits 150.128317 1.859737 150.138881 1.893894 150.173233 1.883330 150.162668 1.849174 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727129001_02101_00004_nrcalong_cal.fits 149.937543 1.965347 149.947942 1.999496 149.982262 1.988998 149.971862 1.954849 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727137001_02101_00004_nrcalong_cal.fits 150.074141 1.915655 150.084540 1.949805 150.118859 1.939307 150.108459 1.905158 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727142001_02101_00003_nrcalong_cal.fits 150.107888 1.800762 150.118287 1.834911 150.152604 1.824414 150.142204 1.790264 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727142001_02101_00003_nrcblong_cal.fits 150.122672 1.847171 150.133235 1.881328 150.167586 1.870765 150.157022 1.836608 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727142001_02101_00004_nrcalong_cal.fits 150.109467 1.800222 150.119865 1.834371 150.154182 1.823873 150.143783 1.789724 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727142001_02101_00004_nrcblong_cal.fits 150.124250 1.846630 150.134813 1.880787 150.169165 1.870224 150.158601 1.836068 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727125001_02101_00004_nrcblong_cal.fits 149.884014 2.036600 149.894578 2.070757 149.928934 2.060194 149.918369 2.026037 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727126001_02101_00001_nrcalong_cal.fits 149.840324 1.912712 149.850722 1.946862 149.885042 1.936365 149.874642 1.902215 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727143001_02101_00001_nrcblong_cal.fits 150.195455 1.937901 150.206019 1.972058 150.240373 1.961495 150.229808 1.927338 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727143001_02101_00002_nrcalong_cal.fits 150.179093 1.892032 150.189492 1.926182 150.223810 1.915684 150.213411 1.881535 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727146001_02101_00001_nrcalong_cal.fits 150.182840 1.787565 150.192039 1.822056 150.226702 1.812762 150.217501 1.778271 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727143001_02101_00003_nrcblong_cal.fits 150.189809 1.925335 150.200373 1.959492 150.234726 1.948929 150.224162 1.914772 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727143001_02101_00004_nrcalong_cal.fits 150.176604 1.878385 150.187003 1.912535 150.221321 1.902037 150.210922 1.867888 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727143001_02101_00004_nrcblong_cal.fits 150.191388 1.924794 150.201952 1.958951 150.236305 1.948389 150.225740 1.914232 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727144001_02101_00001_nrcalong_cal.fits 150.147683 1.800906 150.158082 1.835055 150.192399 1.824558 150.181999 1.790408 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727144001_02101_00001_nrcblong_cal.fits 150.162467 1.847315 150.173030 1.881472 150.207381 1.870909 150.196817 1.836752 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727144001_02101_00002_nrcalong_cal.fits 150.146105 1.801446 150.156503 1.835596 150.190820 1.825098 150.180421 1.790949 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727127001_02101_00002_nrcalong_cal.fits 149.905868 1.991416 149.916267 2.025565 149.950588 2.015068 149.940188 1.980919 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727151001_02101_00003_nrcblong_cal.fits 150.326406 1.875647 150.336969 1.909804 150.371321 1.899242 150.360758 1.865085 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727151001_02101_00004_nrcalong_cal.fits 150.313202 1.828697 150.323600 1.862847 150.357918 1.852350 150.347519 1.818201 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727127001_02101_00004_nrcalong_cal.fits 149.903379 1.977769 149.913778 2.011919 149.948099 2.001421 149.937699 1.967272 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727145001_02101_00003_nrcalong_cal.fits 150.209175 1.866504 150.219574 1.900653 150.253892 1.890156 150.243493 1.856006 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727140001_02101_00002_nrcalong_cal.fits 150.077806 1.826291 150.088205 1.860440 150.122522 1.849943 150.112123 1.815794 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727147001_02101_00003_nrcblong_cal.fits 150.258108 1.900491 150.268671 1.934648 150.303024 1.924085 150.292460 1.889928 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727110001_02101_00003_nrcalong_cal.fits 150.276313 1.944668 150.286712 1.978817 150.321031 1.968320 150.310632 1.934171 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727143001_02101_00001_nrcalong_cal.fits 150.180671 1.891492 150.191071 1.925641 150.225389 1.915144 150.214989 1.880994 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727145001_02101_00003_nrcblong_cal.fits 150.223959 1.912913 150.234522 1.947070 150.268875 1.936507 150.258311 1.902350 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727128001_02101_00003_nrcblong_cal.fits 149.883611 1.934130 149.894174 1.968287 149.928527 1.957725 149.917963 1.923568 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727145001_02101_00004_nrcblong_cal.fits 150.225537 1.912372 150.236101 1.946529 150.270454 1.935967 150.259889 1.901810 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727111001_02101_00001_nrcalong_cal.fits 150.349111 2.035400 150.359511 2.069550 150.393833 2.059052 150.383432 2.024903 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727148001_02101_00002_nrcblong_cal.fits 150.229171 1.823011 150.239734 1.857168 150.274085 1.846605 150.263521 1.812448 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727148001_02101_00003_nrcalong_cal.fits 150.210321 1.763495 150.220720 1.797645 150.255036 1.787147 150.244637 1.752998 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727148001_02101_00003_nrcblong_cal.fits 150.225104 1.809904 150.235667 1.844061 150.270018 1.833499 150.259454 1.799342 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727151001_02101_00001_nrcblong_cal.fits 150.332052 1.888212 150.342616 1.922369 150.376968 1.911807 150.366404 1.877650 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727112001_02101_00001_nrcalong_cal.fits 150.316108 1.944812 150.326507 1.978961 150.360827 1.968464 150.350427 1.934315 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727146001_02101_00004_nrcalong_cal.fits 150.179233 1.774324 150.188432 1.808816 150.223094 1.799522 150.213894 1.765030 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727146001_02101_00004_nrcblong_cal.fits 150.192386 1.821221 150.201750 1.855725 150.236449 1.846367 150.227084 1.811863 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727147001_02101_00003_nrcalong_cal.fits 150.243325 1.854082 150.253723 1.888231 150.288041 1.877734 150.277642 1.843585 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727112001_02101_00003_nrcalong_cal.fits 150.310462 1.932246 150.320861 1.966395 150.355181 1.955898 150.344781 1.921748 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727147001_02101_00001_nrcblong_cal.fits 150.263754 1.913057 150.274317 1.947214 150.308670 1.936651 150.298106 1.902494 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727140001_02101_00001_nrcblong_cal.fits 150.094168 1.872159 150.104731 1.906317 150.139083 1.895754 150.128519 1.861597 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727112001_02101_00004_nrcblong_cal.fits 150.326824 1.978114 150.337388 2.012271 150.371742 2.001709 150.361178 1.967552 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727145001_02101_00001_nrcblong_cal.fits 150.229605 1.925479 150.240168 1.959636 150.274521 1.949074 150.263957 1.914917 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727143001_02101_00003_nrcalong_cal.fits 150.175026 1.878926 150.185425 1.913075 150.219743 1.902578 150.209343 1.868429 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727147001_02101_00002_nrcblong_cal.fits 150.262175 1.913597 150.272739 1.947754 150.307092 1.937192 150.296528 1.903035 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f277w/jw01727147001_02101_00004_nrcblong_cal.fits 150.259687 1.899950 150.270250 1.934107 150.304602 1.923545 150.294039 1.889388 
