name x1 y1 x2 y2 x3 y3 x4 y4 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727130001_04101_00001_nrcb4_cal.fits 149.922721 1.933634 149.927916 1.950629 149.945039 1.945482 149.939844 1.928488 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727129001_04101_00001_nrcb2_cal.fits 149.961313 2.042581 149.966742 2.059423 149.983686 2.053946 149.978257 2.037104 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727140001_04101_00003_nrca1_cal.fits 150.073150 1.812620 150.078205 1.829594 150.095294 1.824527 150.090238 1.807553 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727141001_04101_00004_nrca3_cal.fits 150.147264 1.908625 150.152502 1.925629 150.169587 1.920289 150.164349 1.903285 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727111001_04101_00003_nrca3_cal.fits 150.348275 2.040649 150.353512 2.057653 150.370599 2.052313 150.365361 2.035309 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727131001_04101_00001_nrca4_cal.fits 149.998768 1.978230 150.003942 1.995009 150.020776 1.989811 150.015601 1.973031 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727111001_04101_00003_nrcb1_cal.fits 150.381337 2.081349 150.386590 2.098004 150.403314 2.092761 150.398062 2.076106 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727111001_04101_00003_nrcb2_cal.fits 150.363167 2.086962 150.368596 2.103804 150.385541 2.098328 150.380112 2.081486 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727111001_04101_00003_nrcb3_cal.fits 150.375845 2.063162 150.380876 2.079963 150.397739 2.074931 150.392707 2.058130 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727141001_04101_00004_nrcb3_cal.fits 150.174832 1.931138 150.179863 1.947939 150.196724 1.942907 150.191694 1.926106 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727130001_04101_00002_nrca4_cal.fits 149.930050 1.900604 149.935225 1.917383 149.952058 1.912185 149.946883 1.895405 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727141001_04101_00004_nrcb4_cal.fits 150.156554 1.936580 150.161749 1.953574 150.178872 1.948427 150.173677 1.931433 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727130001_04101_00002_nrcb1_cal.fits 149.944913 1.946920 149.950165 1.963576 149.966888 1.958333 149.961636 1.941677 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727142001_04101_00001_nrca1_cal.fits 150.112944 1.812763 150.118000 1.829737 150.135088 1.824670 150.130033 1.807696 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727130001_04101_00002_nrcb2_cal.fits 149.926744 1.952533 149.932173 1.969375 149.949116 1.963899 149.943688 1.947057 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727142001_04101_00001_nrca2_cal.fits 150.131151 1.807594 150.136207 1.824327 150.152997 1.819237 150.147941 1.802504 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727142001_04101_00001_nrca3_cal.fits 150.118343 1.831143 150.123580 1.848147 150.140665 1.842807 150.135428 1.825803 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727130001_04101_00002_nrcb3_cal.fits 149.939421 1.928733 149.944451 1.945534 149.961313 1.940503 149.956282 1.923702 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727142001_04101_00001_nrca4_cal.fits 150.136539 1.825526 150.141714 1.842306 150.158546 1.837107 150.153371 1.820327 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727130001_04101_00002_nrcb4_cal.fits 149.921142 1.934175 149.926337 1.951169 149.943461 1.946023 149.938266 1.929028 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727142001_04101_00001_nrcb1_cal.fits 150.151402 1.871842 150.156654 1.888498 150.173377 1.883254 150.168124 1.866599 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727130001_04101_00003_nrca1_cal.fits 149.902388 1.874734 149.907443 1.891708 149.924532 1.886641 149.919477 1.869667 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727139001_04101_00003_nrca3_cal.fits 150.111537 1.921588 150.116774 1.938592 150.133860 1.933252 150.128622 1.916248 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727130001_04101_00003_nrca2_cal.fits 149.920595 1.869565 149.925651 1.886298 149.942442 1.881208 149.937386 1.864475 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727128001_04101_00002_nrcb4_cal.fits 149.886993 1.946597 149.892188 1.963591 149.909311 1.958445 149.904116 1.941450 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727139001_04101_00003_nrcb1_cal.fits 150.144597 1.962288 150.149849 1.978943 150.166572 1.973700 150.161320 1.957045 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727144001_04101_00004_nrca3_cal.fits 150.148425 1.805614 150.153662 1.822618 150.170747 1.817278 150.165510 1.800274 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727132001_04101_00003_nrcb4_cal.fits 149.951225 1.908645 149.956420 1.925639 149.973543 1.920493 149.968347 1.903498 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727130001_04101_00003_nrca4_cal.fits 149.925983 1.887497 149.931158 1.904277 149.947990 1.899078 149.942816 1.882299 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727142001_04101_00002_nrca2_cal.fits 150.129573 1.808134 150.134628 1.824867 150.151419 1.819778 150.146363 1.803045 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727086001_04101_00003_nrca3_cal.fits 149.871283 2.111557 149.876521 2.128561 149.893609 2.123221 149.888371 2.106217 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727112001_04101_00003_nrca2_cal.fits 150.328081 1.926512 150.333137 1.943245 150.349928 1.938155 150.344872 1.921422 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727142001_04101_00002_nrca4_cal.fits 150.134961 1.826067 150.140135 1.842846 150.156967 1.837647 150.151793 1.820868 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727130001_04101_00003_nrcb2_cal.fits 149.922677 1.939427 149.928106 1.956269 149.945049 1.950792 149.939621 1.933950 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727142001_04101_00002_nrcb1_cal.fits 150.149824 1.872382 150.155076 1.889038 150.171798 1.883795 150.166546 1.867139 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727128001_04101_00003_nrcb2_cal.fits 149.888528 1.951849 149.893956 1.968691 149.910900 1.963215 149.905472 1.946373 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727112001_04101_00003_nrcb3_cal.fits 150.342840 1.972573 150.347870 1.989374 150.364733 1.984343 150.359702 1.967542 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727142001_04101_00002_nrcb2_cal.fits 150.131656 1.877996 150.137085 1.894838 150.154027 1.889361 150.148599 1.872519 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727142001_04101_00002_nrcb3_cal.fits 150.144331 1.854196 150.149362 1.870997 150.166223 1.865965 150.161192 1.849164 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727130001_04101_00004_nrca1_cal.fits 149.903966 1.874194 149.909021 1.891168 149.926111 1.886101 149.921055 1.869127 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727139001_04101_00004_nrcb1_cal.fits 150.146175 1.961747 150.151427 1.978403 150.168151 1.973160 150.162899 1.956505 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727130001_04101_00004_nrca2_cal.fits 149.922174 1.869025 149.927229 1.885758 149.944020 1.880668 149.938964 1.863935 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727130001_04101_00004_nrca3_cal.fits 149.909365 1.892573 149.914602 1.909577 149.931687 1.904238 149.926450 1.887233 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727128001_04101_00004_nrca1_cal.fits 149.869817 1.886616 149.874872 1.903590 149.891961 1.898523 149.886906 1.881549 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727139001_04101_00004_nrcb3_cal.fits 150.140683 1.943561 150.145714 1.960362 150.162575 1.955330 150.157545 1.938529 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727142001_04101_00003_nrca3_cal.fits 150.112697 1.818577 150.117935 1.835581 150.135019 1.830241 150.129782 1.813237 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727142001_04101_00003_nrca4_cal.fits 150.130894 1.812960 150.136068 1.829740 150.152900 1.824541 150.147725 1.807761 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727128001_04101_00004_nrca3_cal.fits 149.875215 1.904995 149.880452 1.922000 149.897538 1.916660 149.892301 1.899656 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727142001_04101_00003_nrcb1_cal.fits 150.145756 1.859276 150.151008 1.875932 150.167730 1.870688 150.162478 1.854033 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727129001_04101_00004_nrcb2_cal.fits 149.957245 2.029474 149.962674 2.046316 149.979618 2.040840 149.974189 2.023998 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727142001_04101_00003_nrcb2_cal.fits 150.127589 1.864890 150.133017 1.881732 150.149960 1.876255 150.144531 1.859413 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727130001_04101_00004_nrcb3_cal.fits 149.936932 1.915086 149.941962 1.931887 149.958824 1.926856 149.953793 1.910055 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727142001_04101_00003_nrcb3_cal.fits 150.140264 1.841089 150.145295 1.857890 150.162155 1.852858 150.157125 1.836057 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727130001_04101_00004_nrcb4_cal.fits 149.918654 1.920528 149.923848 1.937522 149.940972 1.932376 149.935777 1.915381 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727144001_04101_00001_nrca2_cal.fits 150.165301 1.795172 150.170356 1.811905 150.187146 1.806816 150.182091 1.790083 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727142001_04101_00004_nrca1_cal.fits 150.108877 1.799657 150.113933 1.816631 150.131021 1.811564 150.125965 1.794590 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727130001_04101_00001_nrca1_cal.fits 149.908033 1.887300 149.913089 1.904274 149.930178 1.899207 149.925122 1.882233 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727131001_04101_00002_nrcb4_cal.fits 149.988280 2.012341 149.993476 2.029336 150.010600 2.024189 150.005404 2.007195 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727142001_04101_00004_nrca3_cal.fits 150.114276 1.818036 150.119513 1.835041 150.136598 1.829700 150.131360 1.812696 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727131001_04101_00001_nrca2_cal.fits 149.993379 1.960298 149.998435 1.977031 150.015227 1.971941 150.010171 1.955208 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727142001_04101_00004_nrca4_cal.fits 150.132472 1.812420 150.137646 1.829199 150.154478 1.824000 150.149304 1.807221 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727131001_04101_00001_nrca3_cal.fits 149.980570 1.983846 149.985807 2.000850 150.002893 1.995511 149.997656 1.978506 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727142001_04101_00004_nrcb1_cal.fits 150.147335 1.858736 150.152587 1.875391 150.169309 1.870148 150.164057 1.853493 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727142001_04101_00004_nrcb2_cal.fits 150.129167 1.864349 150.134596 1.881191 150.151538 1.875715 150.146110 1.858873 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727140001_04101_00002_nrca2_cal.fits 150.095424 1.820557 150.100480 1.837290 150.117270 1.832200 150.112214 1.815467 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727129001_04101_00001_nrca2_cal.fits 149.959229 1.972719 149.964286 1.989452 149.981077 1.984362 149.976021 1.967629 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727131001_04101_00001_nrcb1_cal.fits 150.013631 2.024546 150.018883 2.041202 150.035607 2.035959 150.030355 2.019303 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727142001_04101_00004_nrcb4_cal.fits 150.123565 1.845991 150.128760 1.862985 150.145882 1.857839 150.140687 1.840844 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727150001_04101_00004_nrca1_cal.fits 150.245459 1.749965 150.250515 1.766939 150.267603 1.761872 150.262547 1.744898 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727143001_04101_00002_nrca2_cal.fits 150.196711 1.886298 150.201767 1.903031 150.218558 1.897942 150.213502 1.881209 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727131001_04101_00001_nrcb3_cal.fits 150.008138 2.006359 150.013169 2.023160 150.030032 2.018129 150.025001 2.001328 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727143001_04101_00001_nrca1_cal.fits 150.180082 1.890927 150.185137 1.907901 150.202227 1.902834 150.197171 1.885860 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727150001_04101_00004_nrcb1_cal.fits 150.283916 1.809044 150.289167 1.825700 150.305889 1.820457 150.300637 1.803801 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727131001_04101_00001_nrcb4_cal.fits 149.989859 2.011801 149.995054 2.028795 150.012178 2.023649 150.006983 2.006654 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727143001_04101_00001_nrca3_cal.fits 150.185481 1.909307 150.190718 1.926311 150.207804 1.920971 150.202566 1.903967 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727131001_04101_00002_nrca1_cal.fits 149.973592 1.966007 149.978647 1.982981 149.995738 1.977914 149.990682 1.960940 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727143001_04101_00001_nrca4_cal.fits 150.203678 1.903690 150.208853 1.920470 150.225685 1.915271 150.220511 1.898491 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727131001_04101_00002_nrca2_cal.fits 149.991801 1.960838 149.996856 1.977571 150.013648 1.972481 150.008592 1.955748 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727143001_04101_00001_nrcb1_cal.fits 150.218541 1.950006 150.223793 1.966662 150.240516 1.961418 150.235264 1.944763 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727131001_04101_00002_nrca3_cal.fits 149.978991 1.984386 149.984228 2.001391 150.001315 1.996051 149.996077 1.979047 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727130001_04101_00002_nrca2_cal.fits 149.924662 1.882671 149.929718 1.899404 149.946509 1.894315 149.941453 1.877582 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727143001_04101_00001_nrcb2_cal.fits 150.200373 1.955620 150.205801 1.972462 150.222745 1.966985 150.217316 1.950143 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727130001_04101_00002_nrca3_cal.fits 149.911853 1.906220 149.917090 1.923224 149.934176 1.917884 149.928939 1.900880 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727143001_04101_00001_nrcb3_cal.fits 150.213049 1.931819 150.218079 1.948620 150.234941 1.943589 150.229910 1.926788 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727131001_04101_00002_nrcb1_cal.fits 150.012052 2.025086 150.017304 2.041742 150.034028 2.036499 150.028776 2.019844 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727143001_04101_00001_nrcb4_cal.fits 150.194770 1.937261 150.199966 1.954256 150.217089 1.949109 150.211894 1.932115 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727131001_04101_00002_nrcb2_cal.fits 149.993883 2.030700 149.999311 2.047542 150.016256 2.042065 150.010827 2.025223 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727129001_04101_00002_nrca3_cal.fits 149.944841 1.996808 149.950079 2.013812 149.967166 2.008472 149.961928 1.991468 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727127001_04101_00001_nrcb4_cal.fits 149.921546 2.036645 149.926741 2.053639 149.943866 2.048493 149.938670 2.031498 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727143001_04101_00002_nrca3_cal.fits 150.183902 1.909847 150.189140 1.926851 150.206225 1.921511 150.200988 1.904507 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727131001_04101_00003_nrca1_cal.fits 149.969525 1.952900 149.974580 1.969875 149.991670 1.964808 149.986615 1.947834 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727143001_04101_00002_nrca4_cal.fits 150.202099 1.904231 150.207274 1.921010 150.224107 1.915811 150.218932 1.899032 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727131001_04101_00003_nrca2_cal.fits 149.987733 1.947731 149.992789 1.964464 150.009581 1.959375 150.004525 1.942642 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727146001_04101_00003_nrca4_cal.fits 150.200202 1.787803 150.204787 1.804752 150.221790 1.800144 150.217204 1.783194 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727112001_04101_00001_nrcb1_cal.fits 150.353979 2.003326 150.359231 2.019981 150.375955 2.014738 150.370702 1.998083 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727131001_04101_00003_nrca3_cal.fits 149.974924 1.971280 149.980161 1.988284 149.997247 1.982944 149.992010 1.965940 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727127001_04101_00002_nrca3_cal.fits 149.910677 2.009231 149.915915 2.026235 149.933002 2.020895 149.927764 2.003891 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727131001_04101_00003_nrca4_cal.fits 149.993121 1.965664 149.998296 1.982443 150.015130 1.977245 150.009955 1.960465 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727112001_04101_00001_nrcb2_cal.fits 150.335810 2.008939 150.341238 2.025781 150.358183 2.020305 150.352754 2.003463 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727151001_04101_00003_nrcb4_cal.fits 150.325721 1.875007 150.330916 1.892001 150.348039 1.886855 150.342844 1.869861 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727143001_04101_00003_nrca1_cal.fits 150.174436 1.878361 150.179492 1.895335 150.196581 1.890268 150.191525 1.873294 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727143001_04101_00003_nrca2_cal.fits 150.192644 1.873192 150.197699 1.889925 150.214490 1.884835 150.209434 1.868102 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727131001_04101_00003_nrcb2_cal.fits 149.989815 2.017593 149.995244 2.034435 150.012188 2.028959 150.006760 2.012117 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727143001_04101_00003_nrca3_cal.fits 150.179835 1.896741 150.185072 1.913745 150.202158 1.908405 150.196920 1.891401 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727131001_04101_00003_nrcb3_cal.fits 150.002492 1.993793 150.007523 2.010594 150.024385 2.005563 150.019354 1.988762 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727143001_04101_00003_nrca4_cal.fits 150.198032 1.891124 150.203206 1.907904 150.220039 1.902705 150.214865 1.885926 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727131001_04101_00003_nrcb4_cal.fits 149.984213 1.999235 149.989408 2.016229 150.006532 2.011083 150.001337 1.994088 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727138001_04101_00002_nrcb4_cal.fits 150.057755 1.884482 150.062950 1.901477 150.080073 1.896330 150.074878 1.879336 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727131001_04101_00004_nrca1_cal.fits 149.971103 1.952360 149.976159 1.969334 149.993249 1.964267 149.988193 1.947293 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727143001_04101_00003_nrcb2_cal.fits 150.194727 1.943054 150.200155 1.959896 150.217099 1.954419 150.211670 1.937577 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727149001_04101_00003_nrcb4_cal.fits 150.291572 1.887429 150.296767 1.904423 150.313890 1.899277 150.308695 1.882283 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727131001_04101_00004_nrca3_cal.fits 149.976502 1.970740 149.981740 1.987744 149.998826 1.982404 149.993588 1.965400 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727149001_04101_00001_nrca1_cal.fits 150.282530 1.853662 150.287586 1.870636 150.304675 1.865569 150.299619 1.848595 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727131001_04101_00004_nrca4_cal.fits 149.994700 1.965123 149.999875 1.981903 150.016708 1.976704 150.011533 1.959925 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727143001_04101_00004_nrca1_cal.fits 150.176015 1.877821 150.181070 1.894795 150.198159 1.889728 150.193104 1.872754 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727131001_04101_00004_nrcb1_cal.fits 150.009563 2.011439 150.014815 2.028095 150.031539 2.022852 150.026287 2.006197 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727143001_04101_00004_nrca2_cal.fits 150.194222 1.872652 150.199278 1.889385 150.216069 1.884295 150.211013 1.867562 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727143001_04101_00004_nrca3_cal.fits 150.181413 1.896200 150.186651 1.913205 150.203736 1.907864 150.198499 1.890860 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727131001_04101_00004_nrcb2_cal.fits 149.991394 2.017053 149.996823 2.033895 150.013767 2.028418 150.008338 2.011576 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727138001_04101_00003_nrcb2_cal.fits 150.059290 1.889734 150.064718 1.906576 150.081661 1.901100 150.076233 1.884258 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727131001_04101_00004_nrcb3_cal.fits 150.004071 1.993253 150.009101 2.010054 150.025964 2.005022 150.020933 1.988221 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727143001_04101_00004_nrcb1_cal.fits 150.214474 1.936900 150.219725 1.953555 150.236449 1.948312 150.231196 1.931657 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727138001_04101_00003_nrcb4_cal.fits 150.053688 1.871376 150.058883 1.888370 150.076006 1.883224 150.070811 1.866229 
