name x1 y1 x2 y2 x3 y3 x4 y4 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727111001_04101_00004_nrcalong_cal.fits 150.345040 2.022291 150.355440 2.056443 150.389763 2.045945 150.379363 2.011793 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727111001_04101_00004_nrcblong_cal.fits 150.359820 2.068702 150.370386 2.102862 150.404745 2.092299 150.394178 2.058139 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727112001_04101_00001_nrcalong_cal.fits 150.316105 1.944809 150.326504 1.978961 150.360826 1.968462 150.350426 1.934310 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727139001_04101_00004_nrcalong_cal.fits 150.108303 1.903230 150.118701 1.937382 150.153022 1.926884 150.142623 1.892732 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727112001_04101_00002_nrcalong_cal.fits 150.314526 1.945349 150.324925 1.979502 150.359247 1.969003 150.348847 1.934851 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727140001_04101_00003_nrcalong_cal.fits 150.073736 1.813182 150.084134 1.847334 150.118454 1.836835 150.108055 1.802683 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727112001_04101_00003_nrcblong_cal.fits 150.325237 1.978654 150.335803 2.012814 150.370160 2.002251 150.359593 1.968091 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727112001_04101_00004_nrcalong_cal.fits 150.312038 1.931702 150.322436 1.965855 150.356758 1.955356 150.346358 1.921204 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727110001_04101_00004_nrcblong_cal.fits 150.292666 1.990536 150.303232 2.024696 150.337590 2.014133 150.327023 1.979973 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727111001_04101_00001_nrcalong_cal.fits 150.349108 2.035398 150.359508 2.069550 150.393831 2.059051 150.383431 2.024899 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727128001_04101_00004_nrcalong_cal.fits 149.870403 1.887178 149.880801 1.921330 149.915122 1.910832 149.904723 1.876680 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727150001_04101_00001_nrcblong_cal.fits 150.264890 1.810045 150.275455 1.844204 150.309809 1.833641 150.299243 1.799481 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727111001_04101_00002_nrcalong_cal.fits 150.347529 2.035938 150.357929 2.070090 150.392252 2.059592 150.381852 2.025440 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727150001_04101_00002_nrcblong_cal.fits 150.263312 1.810585 150.273877 1.844745 150.308230 1.834182 150.297664 1.800022 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727111001_04101_00003_nrcalong_cal.fits 150.343462 2.022832 150.353861 2.056984 150.388185 2.046485 150.377785 2.012333 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727128001_04101_00003_nrcalong_cal.fits 149.868824 1.887718 149.879223 1.921870 149.913544 1.911372 149.903145 1.877220 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727129001_04101_00001_nrcalong_cal.fits 149.941607 1.978450 149.952007 2.012602 149.986329 2.002103 149.975929 1.967951 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727129001_04101_00001_nrcblong_cal.fits 149.956386 2.024861 149.966953 2.059021 150.001311 2.048457 149.990743 2.014298 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727129001_04101_00002_nrcalong_cal.fits 149.940028 1.978991 149.950428 2.013143 149.984750 2.002644 149.974350 1.968492 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727129001_04101_00002_nrcblong_cal.fits 149.954808 2.025402 149.965374 2.059561 149.999732 2.048998 149.989165 2.014838 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727151001_04101_00002_nrcalong_cal.fits 150.315687 1.842341 150.326086 1.876494 150.360405 1.865995 150.350007 1.831843 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727129001_04101_00003_nrcblong_cal.fits 149.950740 2.012295 149.961307 2.046455 149.995664 2.035892 149.985097 2.001732 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727129001_04101_00004_nrcalong_cal.fits 149.937540 1.965344 149.947939 1.999496 149.982261 1.988997 149.971861 1.954845 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727129001_04101_00004_nrcblong_cal.fits 149.952319 2.011755 149.962885 2.045915 149.997243 2.035351 149.986675 2.001192 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727130001_04101_00003_nrcalong_cal.fits 149.902974 1.875296 149.913372 1.909448 149.947693 1.898950 149.937294 1.864798 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727130001_04101_00001_nrcalong_cal.fits 149.908619 1.887862 149.919018 1.922014 149.953339 1.911516 149.942940 1.877364 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727110001_04101_00002_nrcalong_cal.fits 150.280377 1.957771 150.290776 1.991924 150.325098 1.981425 150.314698 1.947273 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727130001_04101_00002_nrcalong_cal.fits 149.907041 1.888402 149.917439 1.922555 149.951760 1.912056 149.941361 1.877904 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727130001_04101_00002_nrcblong_cal.fits 149.921819 1.934814 149.932384 1.968974 149.966740 1.958411 149.956174 1.924251 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727130001_04101_00003_nrcblong_cal.fits 149.917752 1.921707 149.928317 1.955867 149.962673 1.945304 149.952107 1.911144 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727110001_04101_00004_nrcalong_cal.fits 150.277888 1.944125 150.288287 1.978277 150.322609 1.967778 150.312209 1.933626 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727130001_04101_00004_nrcblong_cal.fits 149.919330 1.921167 149.929895 1.955327 149.964251 1.944764 149.953685 1.910604 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727131001_04101_00001_nrcalong_cal.fits 149.975757 1.966029 149.986156 2.000181 150.020478 1.989682 150.010079 1.955530 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727131001_04101_00001_nrcblong_cal.fits 149.990535 2.012440 150.001102 2.046600 150.035459 2.036037 150.024892 2.001877 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727128001_04101_00004_nrcblong_cal.fits 149.885181 1.933589 149.895746 1.967749 149.930102 1.957186 149.919536 1.923026 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727131001_04101_00002_nrcalong_cal.fits 149.974178 1.966569 149.984577 2.000721 150.018899 1.990223 150.008500 1.956071 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727131001_04101_00002_nrcblong_cal.fits 149.988957 2.012980 149.999523 2.047140 150.033880 2.036577 150.023314 2.002417 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727131001_04101_00003_nrcalong_cal.fits 149.970111 1.953462 149.980510 1.987615 150.014832 1.977116 150.004432 1.942964 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727131001_04101_00004_nrcalong_cal.fits 149.971690 1.952922 149.982088 1.987074 150.016410 1.976576 150.006011 1.942424 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727131001_04101_00004_nrcblong_cal.fits 149.986468 1.999333 149.997034 2.033493 150.031391 2.022930 150.020825 1.988770 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727132001_04101_00003_nrcalong_cal.fits 149.937122 1.862873 149.947521 1.897025 149.981841 1.886526 149.971442 1.852374 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727132001_04101_00001_nrcalong_cal.fits 149.942768 1.875439 149.953167 1.909591 149.987488 1.899092 149.977088 1.864940 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727132001_04101_00001_nrcblong_cal.fits 149.957547 1.921850 149.968113 1.956010 150.002468 1.945446 149.991902 1.911287 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727132001_04101_00002_nrcalong_cal.fits 149.941190 1.875980 149.951589 1.910132 149.985909 1.899632 149.975509 1.865481 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727132001_04101_00002_nrcblong_cal.fits 149.955968 1.922390 149.966535 1.956550 150.000890 1.945986 149.990323 1.911827 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727132001_04101_00003_nrcblong_cal.fits 149.951901 1.909284 149.962467 1.943444 149.996822 1.932880 149.986255 1.898720 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727132001_04101_00004_nrcalong_cal.fits 149.938701 1.862333 149.949100 1.896485 149.983420 1.885986 149.973020 1.851834 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727132001_04101_00004_nrcblong_cal.fits 149.953479 1.908744 149.964045 1.942903 149.998401 1.932339 149.987834 1.898180 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727133001_04101_00001_nrcblong_cal.fits 150.024685 2.000014 150.035251 2.034174 150.069608 2.023611 150.059042 1.989451 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727133001_04101_00002_nrcalong_cal.fits 150.008328 1.954144 150.018727 1.988296 150.053049 1.977797 150.042649 1.943645 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727140001_04101_00004_nrcblong_cal.fits 150.090092 1.859052 150.100657 1.893212 150.135012 1.882649 150.124446 1.848489 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727138001_04101_00003_nrcblong_cal.fits 150.054364 1.872015 150.064930 1.906175 150.099284 1.895612 150.088718 1.861452 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727143001_04101_00001_nrcblong_cal.fits 150.195447 1.937900 150.206013 1.972060 150.240369 1.961496 150.229802 1.927337 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727133001_04101_00004_nrcalong_cal.fits 150.005839 1.940497 150.016238 1.974649 150.050560 1.964150 150.040160 1.929998 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727133001_04101_00004_nrcblong_cal.fits 150.020618 1.986908 150.031184 2.021067 150.065541 2.010504 150.054974 1.976344 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727137001_04101_00001_nrcalong_cal.fits 150.078205 1.928759 150.088604 1.962911 150.122925 1.952412 150.112526 1.918260 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727133001_04101_00001_nrcalong_cal.fits 150.009906 1.953603 150.020305 1.987756 150.054627 1.977257 150.044228 1.943105 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727137001_04101_00001_nrcblong_cal.fits 150.092984 1.975170 150.103550 2.009330 150.137906 1.998766 150.127340 1.964607 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727137001_04101_00002_nrcalong_cal.fits 150.076626 1.929299 150.087025 1.963451 150.121347 1.952953 150.110947 1.918801 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727137001_04101_00002_nrcblong_cal.fits 150.091405 1.975710 150.101971 2.009870 150.136328 1.999307 150.125761 1.965147 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727131001_04101_00003_nrcblong_cal.fits 149.984889 1.999874 149.995455 2.034034 150.029813 2.023471 150.019246 1.989311 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727137001_04101_00003_nrcblong_cal.fits 150.087337 1.962604 150.097903 1.996764 150.132260 1.986200 150.121693 1.952041 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727137001_04101_00004_nrcalong_cal.fits 150.074138 1.915652 150.084536 1.949805 150.118858 1.939306 150.108458 1.905154 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727137001_04101_00004_nrcblong_cal.fits 150.088916 1.962064 150.099482 1.996223 150.133838 1.985660 150.123272 1.951500 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727138001_04101_00003_nrcalong_cal.fits 150.039587 1.825604 150.049985 1.859756 150.084304 1.849257 150.073906 1.815105 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727138001_04101_00001_nrcalong_cal.fits 150.045232 1.838170 150.055631 1.872322 150.089950 1.861824 150.079551 1.827672 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727137001_04101_00003_nrcalong_cal.fits 150.072559 1.916193 150.082958 1.950345 150.117279 1.939846 150.106880 1.905694 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727138001_04101_00001_nrcblong_cal.fits 150.060010 1.884581 150.070575 1.918741 150.104930 1.908178 150.094364 1.874018 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727138001_04101_00002_nrcalong_cal.fits 150.043654 1.838710 150.054052 1.872862 150.088372 1.862364 150.077973 1.828212 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727133001_04101_00002_nrcblong_cal.fits 150.023107 2.000554 150.033673 2.034714 150.068030 2.024151 150.057463 1.989991 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727145001_04101_00004_nrcblong_cal.fits 150.225529 1.912372 150.236094 1.946532 150.270450 1.935968 150.259883 1.901809 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727138001_04101_00004_nrcalong_cal.fits 150.041165 1.825063 150.051563 1.859216 150.085883 1.848717 150.075484 1.814565 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727138001_04101_00004_nrcblong_cal.fits 150.055943 1.871475 150.066508 1.905634 150.100863 1.895071 150.090297 1.860912 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727139001_04101_00001_nrcalong_cal.fits 150.112370 1.916336 150.122769 1.950489 150.157090 1.939990 150.146690 1.905838 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727139001_04101_00001_nrcblong_cal.fits 150.127149 1.962747 150.137715 1.996907 150.172071 1.986344 150.161504 1.952184 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727139001_04101_00002_nrcalong_cal.fits 150.110791 1.916877 150.121190 1.951029 150.155511 1.940531 150.145112 1.906379 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727139001_04101_00002_nrcblong_cal.fits 150.125570 1.963288 150.136136 1.997448 150.170492 1.986885 150.159925 1.952725 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727139001_04101_00003_nrcalong_cal.fits 150.106724 1.903771 150.117123 1.937923 150.151444 1.927424 150.141044 1.893272 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727139001_04101_00003_nrcblong_cal.fits 150.121502 1.950182 150.132068 1.984342 150.166424 1.973778 150.155858 1.939619 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727112001_04101_00001_nrcblong_cal.fits 150.330884 1.991220 150.341450 2.025380 150.375807 2.014816 150.365240 1.980657 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727139001_04101_00004_nrcblong_cal.fits 150.123081 1.949641 150.133647 1.983801 150.168003 1.973238 150.157436 1.939078 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727112001_04101_00002_nrcblong_cal.fits 150.329305 1.991760 150.339871 2.025920 150.374228 2.015357 150.363661 1.981197 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727140001_04101_00001_nrcalong_cal.fits 150.079382 1.825748 150.089780 1.859900 150.124099 1.849401 150.113700 1.815249 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727140001_04101_00001_nrcblong_cal.fits 150.094159 1.872159 150.104725 1.906319 150.139079 1.895755 150.128513 1.861596 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727140001_04101_00002_nrcalong_cal.fits 150.077803 1.826288 150.088201 1.860440 150.122521 1.849942 150.112122 1.815790 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727140001_04101_00002_nrcblong_cal.fits 150.092581 1.872699 150.103146 1.906859 150.137501 1.896296 150.126935 1.862136 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727140001_04101_00003_nrcblong_cal.fits 150.088514 1.859593 150.099079 1.893753 150.133433 1.883189 150.122867 1.849030 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727140001_04101_00004_nrcalong_cal.fits 150.075315 1.812641 150.085713 1.846793 150.120032 1.836295 150.109633 1.802143 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727145001_04101_00004_nrcalong_cal.fits 150.210751 1.865961 150.221149 1.900113 150.255469 1.889614 150.245070 1.855462 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727133001_04101_00003_nrcalong_cal.fits 150.004260 1.941037 150.014660 1.975189 150.048981 1.964690 150.038581 1.930538 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727141001_04101_00001_nrcblong_cal.fits 150.161298 1.950325 150.171864 1.984485 150.206220 1.973921 150.195653 1.939762 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727141001_04101_00002_nrcalong_cal.fits 150.144940 1.904455 150.155339 1.938607 150.189660 1.928108 150.179260 1.893956 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727141001_04101_00002_nrcblong_cal.fits 150.159719 1.950866 150.170285 1.985025 150.204641 1.974462 150.194074 1.940302 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727109001_04101_00002_nrcalong_cal.fits 150.313380 2.048360 150.323779 2.082513 150.358103 2.072014 150.347703 2.037862 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727141001_04101_00003_nrcblong_cal.fits 150.155652 1.937759 150.166218 1.971919 150.200573 1.961355 150.190007 1.927196 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727141001_04101_00004_nrcalong_cal.fits 150.142451 1.890808 150.152850 1.924960 150.187171 1.914461 150.176771 1.880309 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727141001_04101_00004_nrcblong_cal.fits 150.157230 1.937219 150.167796 1.971378 150.202152 1.960815 150.191585 1.926655 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727142001_04101_00001_nrcalong_cal.fits 150.113531 1.813325 150.123929 1.847477 150.158248 1.836978 150.147849 1.802826 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727142001_04101_00001_nrcblong_cal.fits 150.128309 1.859736 150.138874 1.893896 150.173229 1.883332 150.162662 1.849173 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727142001_04101_00002_nrcalong_cal.fits 150.111952 1.813866 150.122351 1.848018 150.156670 1.837519 150.146271 1.803367 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727142001_04101_00002_nrcblong_cal.fits 150.126730 1.860277 150.137296 1.894436 150.171650 1.883873 150.161084 1.849713 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727142001_04101_00003_nrcalong_cal.fits 150.107885 1.800759 150.118283 1.834911 150.152602 1.824412 150.142203 1.790260 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727142001_04101_00003_nrcblong_cal.fits 150.122663 1.847170 150.133229 1.881330 150.167582 1.870766 150.157016 1.836607 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727142001_04101_00004_nrcalong_cal.fits 150.109463 1.800219 150.119862 1.834371 150.154181 1.823872 150.143781 1.789720 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727142001_04101_00004_nrcblong_cal.fits 150.124241 1.846630 150.134807 1.880790 150.169161 1.870226 150.158595 1.836066 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727143001_04101_00001_nrcalong_cal.fits 150.180668 1.891489 150.191067 1.925641 150.225388 1.915142 150.214988 1.880991 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727143001_04101_00002_nrcalong_cal.fits 150.179090 1.892030 150.189489 1.926182 150.223809 1.915683 150.213410 1.881531 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727143001_04101_00002_nrcblong_cal.fits 150.193868 1.938441 150.204434 1.972600 150.238790 1.962037 150.228223 1.927877 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727143001_04101_00003_nrcalong_cal.fits 150.175022 1.878923 150.185421 1.913075 150.219742 1.902577 150.209342 1.868425 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727148001_04101_00001_nrcblong_cal.fits 150.230741 1.822470 150.241306 1.856630 150.275659 1.846067 150.265094 1.811907 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727143001_04101_00004_nrcalong_cal.fits 150.176601 1.878383 150.187000 1.912535 150.221320 1.902036 150.210921 1.867884 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727143001_04101_00004_nrcblong_cal.fits 150.191379 1.924794 150.201945 1.958954 150.236301 1.948390 150.225734 1.914231 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727144001_04101_00001_nrcalong_cal.fits 150.147680 1.800903 150.158078 1.835056 150.192397 1.824557 150.181999 1.790405 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727144001_04101_00001_nrcblong_cal.fits 150.162458 1.847314 150.173023 1.881474 150.207377 1.870911 150.196811 1.836751 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727144001_04101_00002_nrcalong_cal.fits 150.146101 1.801444 150.156500 1.835596 150.190819 1.825097 150.180420 1.790945 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727144001_04101_00002_nrcblong_cal.fits 150.160879 1.847855 150.171445 1.882014 150.205799 1.871451 150.195233 1.837291 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727146001_04101_00004_nrcalong_cal.fits 150.179230 1.774322 150.188429 1.808816 150.223093 1.799520 150.213893 1.765026 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727144001_04101_00003_nrcblong_cal.fits 150.156812 1.834748 150.167378 1.868908 150.201731 1.858344 150.191165 1.824185 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727144001_04101_00004_nrcalong_cal.fits 150.143613 1.787797 150.154011 1.821949 150.188330 1.811450 150.177931 1.777298 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727144001_04101_00004_nrcblong_cal.fits 150.158391 1.834208 150.168956 1.868368 150.203310 1.857804 150.192744 1.823644 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727145001_04101_00001_nrcalong_cal.fits 150.214818 1.879067 150.225217 1.913220 150.259537 1.902721 150.249138 1.868569 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f444w/jw01727145001_04101_00001_nrcblong_cal.fits 150.229596 1.925478 150.240162 1.959638 150.274517 1.949075 150.263951 1.914915 
